timestamp,temperature,humidity,gas_level,light_intensity,hvac_status,motion_alert
2026-05-07 10:09:46.066647,24.111066885816857,50.53425330202297,119.5970012535162,300.34713748752563,0,0
2026-05-07 10:10:46.066647,23.76062568916826,51.01745004645987,115.83471971499621,280.3149578656195,0,0
2026-05-07 10:11:46.066647,24.62787806278676,46.83761859593573,124.57695137780081,306.5497558422169,0,0
2026-05-07 10:12:46.066647,23.552696348890247,51.79007662815223,117.25229862702233,308.1079864559171,0,0
2026-05-07 10:13:46.066647,23.90656417791932,49.03387789663312,119.41617042102376,290.06137325165145,0,0
2026-05-07 10:14:46.066647,23.78013447086291,50.2935860239711,116.82221079297798,304.2019154289499,1,0
2026-05-07 10:15:46.066647,24.723488942176868,53.22444125651085,128.69425675926666,291.435017625908,0,0
2026-05-07 10:16:46.066647,24.098277388255788,51.79367863173106,118.39378616941045,300.97670376748334,0,0
2026-05-07 10:17:46.066647,24.515922269734318,49.46293870418833,129.16278521739602,287.35501593045035,0,0
2026-05-07 10:18:46.066647,23.257219813481512,48.21761554916942,124.07075881059133,282.0689354746542,1,0
2026-05-07 10:19:46.066647,24.13352513293463,45.69636919734139,122.41033363667692,296.1718281038703,1,0
2026-05-07 10:20:46.066647,24.44481539781172,48.56169336151516,121.8436657365876,298.7627105372516,0,0
2026-05-07 10:21:46.066647,24.041141994637712,49.57773952234461,121.96898649108125,296.02320306385394,0,0
2026-05-07 10:22:46.066647,24.532740187532674,48.02564094569763,110.36163710327195,288.1596944177744,0,0
2026-05-07 10:23:46.066647,23.741355774949813,49.73748606581539,118.60558302924622,296.00100937868865,0,0
2026-05-07 10:24:46.066647,24.70467372009279,50.153703765917534,124.2257898559216,302.6929475258073,0,0
2026-05-07 10:25:46.066647,25.149449061809626,49.55028803638384,119.75551408262947,299.55106969877465,0,0
2026-05-07 10:26:46.066647,23.818580719780172,48.69999483835308,112.97405076598213,301.8250103059921,0,0
2026-05-07 10:27:46.066647,23.777248739299615,50.337309343933455,119.73797774711265,293.29884799545766,1,0
2026-05-07 10:28:46.066647,24.72669223855885,50.88388129913882,128.52052758127746,311.7171791471616,0,0
2026-05-07 10:29:46.066647,24.789786072865358,47.81920184511431,126.23445857767359,288.2382666344522,1,0
2026-05-07 10:30:46.066647,23.738569986423364,52.82186475949254,119.68997995316984,304.8756029708672,0,0
2026-05-07 10:31:46.066647,23.78990659145207,49.802823735431474,124.75724638529043,311.8189109295996,0,0
2026-05-07 10:32:46.066647,23.859107695569747,50.0376992458897,118.16746489815974,304.80908092748894,0,0
2026-05-07 10:33:46.066647,23.327774744482863,51.416428846513114,111.4806420658664,297.9747577293517,0,0
2026-05-07 10:34:46.066647,23.5406740267579,50.466432262527,115.37767005935223,294.71702953337024,0,0
2026-05-07 10:35:46.066647,23.497929616623967,51.90627326782649,127.81444384254098,310.36087651046256,0,0
2026-05-07 10:36:46.066647,23.616101217447937,50.57424833040365,118.63003459085348,285.7702507473833,0,0
2026-05-07 10:37:46.066647,23.98265755630661,48.77512525071912,118.78308010312492,290.29875739620354,0,0
2026-05-07 10:38:46.066647,24.11710736626826,50.72300705041221,118.5008090186256,296.02442234508277,0,0
2026-05-07 10:39:46.066647,24.775250246407037,47.71254758535868,129.52068294786503,312.37653757512,0,0
2026-05-07 10:40:46.066647,23.500822979630605,50.21711941155305,128.12979457681033,303.79767636040896,0,0
2026-05-07 10:41:46.066647,24.492161199238293,49.93354001871108,131.09390116724066,290.31954241489757,0,0
2026-05-07 10:42:46.066647,23.893005577887244,49.58376628545492,119.20477394799974,296.89692294615094,1,1
2026-05-07 10:43:46.066647,23.975268145173782,49.74292497712214,121.47812244373547,293.85676855903705,0,0
2026-05-07 10:44:46.066647,24.337409746083303,46.23630190900472,112.41678725289604,292.90211007766464,0,0
2026-05-07 10:45:46.066647,23.438638989218852,48.90255018451808,127.38467213059137,309.7888955855678,0,0
2026-05-07 10:46:46.066647,24.191204873092026,50.185689802282226,114.16110224366032,286.28256870736493,0,0
2026-05-07 10:47:46.066647,24.08322610410653,50.3197127839948,121.08387781881315,316.08780855734375,1,0
2026-05-07 10:48:46.066647,24.246225632004073,47.944649718148085,114.51348736183579,308.2822969018462,0,0
2026-05-07 10:49:46.066647,24.14458432195391,52.5314156817294,117.05566586630653,310.908616706037,0,0
2026-05-07 10:50:46.066647,25.22765006995545,48.267650303570996,115.8136878447515,295.3706048797474,0,0
2026-05-07 10:51:46.066647,23.68113000787434,51.938914401053474,116.96062369662091,298.5005928092089,0,0
2026-05-07 10:52:46.066647,23.73450152249909,50.85438872374337,117.3043864842551,285.6684818547529,1,0
2026-05-07 10:53:46.066647,23.68842973678762,48.707545380312396,117.25865602537462,294.753375929332,0,0
2026-05-07 10:54:46.066647,23.722261440419874,53.55062178521902,124.16666955890153,304.9365484764315,0,0
2026-05-07 10:55:46.066647,23.68130643634674,47.61272633648704,114.4756860346874,312.960630617814,0,0
2026-05-07 10:56:46.066647,24.594508265553777,51.83830834722,121.10270713506934,288.9284318319755,0,0
2026-05-07 10:57:46.066647,24.710252123994927,52.00116463608596,126.0897957615278,296.34494063014733,0,0
2026-05-07 10:58:46.066647,23.71462685312526,48.65875958184671,117.43401817743302,298.4870077976748,0,0
2026-05-07 10:59:46.066647,23.583822213447885,52.78493060012866,116.41040554626198,286.04210797807514,0,0
2026-05-07 11:00:46.066647,24.235707778193202,49.499906970802094,118.84737687409874,305.913492417584,1,0
2026-05-07 11:01:46.066647,23.723888477859514,50.57738725855972,125.89862604180355,292.76009668257393,0,0
2026-05-07 11:02:46.066647,24.316465908877756,50.52064367754244,120.97053815476679,298.04609648822975,0,0
2026-05-07 11:03:46.066647,24.10146151042565,49.731382517058904,117.343928526962,295.48050628088123,0,0
2026-05-07 11:04:46.066647,23.242127942501384,51.621616546319565,122.4193832559402,292.1066149428033,1,0
2026-05-07 11:05:46.066647,24.77375260066503,51.58697744110442,114.48853925081788,299.92955014519447,0,0
2026-05-07 11:06:46.066647,24.897938836547763,46.50293605352364,123.40679755221474,297.84390421431976,0,0
2026-05-07 11:07:46.066647,23.693605654757807,52.6086804857563,122.04303653850884,296.28142117721336,0,0
2026-05-07 11:08:46.066647,23.806149220032008,46.67501602392865,118.46095764430558,292.71538378319656,0,0
2026-05-07 11:09:46.066647,24.142932695362454,52.06509240868331,115.80707100776385,303.19524670782954,0,0
2026-05-07 11:10:46.066647,24.16722839499351,52.25341027365516,115.56659538858271,316.53617268492286,0,0
2026-05-07 11:11:46.066647,24.329272136336414,47.81806713956961,122.67408668172955,301.3988723283913,0,0
2026-05-07 11:12:46.066647,25.005102269383176,49.178371424090834,126.14490251244531,309.96118214911127,0,0
2026-05-07 11:13:46.066647,23.911526386252977,47.78859066302813,116.81346126485603,286.09778074846537,0,0
2026-05-07 11:14:46.066647,23.600851377730773,49.57015793942253,122.29193351775743,301.5776143929377,1,0
2026-05-07 11:15:46.066647,23.310340385992735,49.38393143162852,109.56486490698965,289.02631681028936,1,0
2026-05-07 11:16:46.066647,23.63453498002904,51.55932106453868,117.076911346714,285.230750724681,0,0
2026-05-07 11:17:46.066647,23.983436513563102,52.62061749223922,119.84470533564549,292.6062859254096,0,0
2026-05-07 11:18:46.066647,24.897278931758894,52.79136762157991,115.45158291509082,311.91899334413574,0,0
2026-05-07 11:19:46.066647,23.741194350481916,48.875663946843396,115.31746812605202,309.50015828669643,0,0
2026-05-07 11:20:46.066647,24.11189397581945,49.58155625251094,116.66110221765557,302.430047220544,1,0
2026-05-07 11:21:46.066647,23.991788551963623,46.6331236155581,121.46096364163186,284.6729944011007,0,0
2026-05-07 11:22:46.066647,24.594196636724043,48.38825986700762,119.06335490796813,298.03719348612066,0,0
2026-05-07 11:23:46.066647,25.263466212936812,51.92970326619491,108.80884383337514,303.01700008901736,0,0
2026-05-07 11:24:46.066647,23.73456561353984,53.23116564709646,109.39649923682467,301.755362295786,0,0
2026-05-07 11:25:46.066647,23.755280278740887,47.53130225624015,116.96567411071412,281.56206416519257,0,0
2026-05-07 11:26:46.066647,24.522080438534537,48.81507148169421,122.28843293026776,291.09682151980127,0,0
2026-05-07 11:27:46.066647,24.340945744813155,49.94718848608215,106.26247578637383,299.35922235851285,0,0
2026-05-07 11:28:46.066647,24.923353662868017,50.56032231763921,117.50134911924185,305.3629090951719,0,0
2026-05-07 11:29:46.066647,24.291964092662983,48.38079296015671,117.3687607174129,278.03872178900053,0,0
2026-05-07 11:30:46.066647,23.82035395460647,50.84812208892818,126.94168889104223,298.3787602452014,1,1
2026-05-07 11:31:46.066647,24.295327415346154,49.052321305858165,118.07489094143568,301.43048769878953,0,0
2026-05-07 11:32:46.066647,24.554351790291452,49.97109545824344,121.91494492370464,308.4961198851621,1,0
2026-05-07 11:33:46.066647,24.41024109059868,51.0925684960074,120.70628570043732,306.92857584237436,0,1
2026-05-07 11:34:46.066647,24.25363701555365,50.012844539621874,109.347167600964,305.82571318808806,0,0
2026-05-07 11:35:46.066647,24.533337344794578,49.12722821894686,123.84103608315868,292.0005949329807,0,0
2026-05-07 11:36:46.066647,24.584647795222835,49.78078039214834,121.07698252728144,280.9199786287669,1,0
2026-05-07 11:37:46.066647,24.691079495518764,49.82327408158933,122.54134319837294,296.069472429386,1,0
2026-05-07 11:38:46.066647,24.32435494379482,49.25997794023574,139.63118853218162,310.0163182520856,0,0
2026-05-07 11:39:46.066647,23.916440959841573,49.482407874665796,109.57943530250705,313.9345452752443,1,0
2026-05-07 11:40:46.066647,24.07335684321666,53.19729434100943,128.62348324880554,307.10549102297784,1,0
2026-05-07 11:41:46.066647,24.60325448325418,51.121838895882476,118.56276240299822,304.29340822801737,0,0
2026-05-07 11:42:46.066647,23.591532164506383,49.40903936394168,121.43664452201504,303.79639648385967,0,0
2026-05-07 11:43:46.066647,24.18433665443645,51.39390880902147,119.77243877349379,294.4388125323922,1,0
2026-05-07 11:44:46.066647,23.80333059383632,49.33236102048798,117.87881833300978,298.6993970644638,1,0
2026-05-07 11:45:46.066647,24.01437241146741,52.346249275173285,117.1508353588062,316.6906952582633,0,0
2026-05-07 11:46:46.066647,24.63922593130365,50.739284384396186,121.64754367786504,290.57441994208125,1,0
2026-05-07 11:47:46.066647,24.09554953400995,49.78539571199154,112.4141315166416,316.1477879070985,0,0
2026-05-07 11:48:46.066647,24.023218274078076,50.89543385162055,123.75289583760883,296.77971845507943,0,0
2026-05-07 11:49:46.066647,23.32007192951004,46.858247695863,117.91902797557373,313.2543210909508,0,0
2026-05-07 11:50:46.066647,24.37312678301361,47.74646506218039,114.34965330479821,285.9318499050246,0,0
2026-05-07 11:51:46.066647,24.32274209057054,47.61214998720189,117.74993571002094,305.85904201164647,0,0
2026-05-07 11:52:46.066647,25.08162736165273,50.28588618952741,126.28574608431286,292.6322986405238,0,0
2026-05-07 11:53:46.066647,23.8461108825235,53.46502999897018,117.32332456491889,285.84732808075813,1,0
2026-05-07 11:54:46.066647,24.10957516383197,54.46260029238526,121.7922680910481,302.1853404241095,0,0
2026-05-07 11:55:46.066647,24.124691841855377,51.27610220288152,116.34521862142263,310.0947178859597,0,0
2026-05-07 11:56:46.066647,24.788726639881737,51.001688949888916,123.7896092496181,291.550585614065,0,0
2026-05-07 11:57:46.066647,23.952352233806526,46.39788453169452,123.42753869395102,285.009840395416,0,0
2026-05-07 11:58:46.066647,24.13951076288517,48.914652400531956,129.24304416648206,299.08155235665043,1,0
2026-05-07 11:59:46.066647,24.30394825485827,48.42443249618352,119.12218027250393,299.1256467122282,0,0
2026-05-07 12:00:46.066647,24.09330456157818,48.758304803497765,123.34327402378953,305.48319627554497,1,0
2026-05-07 12:01:46.066647,23.776783192724736,49.663712362830424,120.49033769769473,309.49594571364486,0,0
2026-05-07 12:02:46.066647,24.097044996449153,49.055818844605746,126.47935890931507,299.40584818727507,0,0
2026-05-07 12:03:46.066647,24.536815874929886,46.04140037924842,116.40583806195635,318.55503314794265,0,0
2026-05-07 12:04:46.066647,23.48674235029447,51.49582051223507,123.72502656438641,302.2423474453529,0,0
2026-05-07 12:05:46.066647,24.06648483707344,47.854513948520385,119.0265135194166,296.535734939931,0,0
2026-05-07 12:06:46.066647,23.649939592530412,50.4784937282223,119.67905911445752,283.88432640897173,0,0
2026-05-07 12:07:46.066647,24.59752331446242,54.14816533949995,120.45876242224186,297.3734047968383,0,0
2026-05-07 12:08:46.066647,23.23840654760811,48.16123081682716,121.26120198213339,296.63613054588865,0,0
2026-05-07 12:09:46.066647,23.720539076364204,44.93942495450734,119.4188547843902,309.6030479628147,0,0
2026-05-07 12:10:46.066647,24.18860593753226,49.42799155623978,121.07356591585263,304.6248362406685,0,0
2026-05-07 12:11:46.066647,24.78276201461717,52.20191926999714,127.89059028781092,288.2063087836738,0,0
2026-05-07 12:12:46.066647,23.967124869463508,53.91669490844119,124.9272484280761,301.7225438641104,0,0
2026-05-07 12:13:46.066647,23.7224002366534,47.54090081109516,124.34577296248449,306.71531171729055,1,0
2026-05-07 12:14:46.066647,24.940578534720295,50.993398446473044,117.72230236988065,315.2803135938783,0,0
2026-05-07 12:15:46.066647,23.27599304979188,49.069379086439895,115.55379585885838,308.87503967414057,0,0
2026-05-07 12:16:46.066647,22.900597021689958,49.78810329139173,124.77650279118876,307.6084665431148,1,0
2026-05-07 12:17:46.066647,24.220007225026666,55.28868669403407,124.38023396264897,300.6008599461516,0,0
2026-05-07 12:18:46.066647,23.748972887823694,46.99405934320969,127.36335337875491,303.8831200542345,0,0
2026-05-07 12:19:46.066647,23.489383591434642,50.50747932298915,116.98009687015386,312.4950490070616,0,0
2026-05-07 12:20:46.066647,24.354178223649676,50.935386343530865,118.85225672319827,286.6722260252035,0,0
2026-05-07 12:21:46.066647,24.1219003568856,52.1715726498787,111.80257918737283,296.50560672783047,1,0
2026-05-07 12:22:46.066647,23.717960684631635,50.19596630694179,118.03764446969564,292.2743125124376,1,0
2026-05-07 12:23:46.066647,23.359847800664554,50.6161010790082,124.98285255289724,303.7915311872612,1,0
2026-05-07 12:24:46.066647,24.43622866414007,49.21670286515642,117.66752310385901,312.3022217565079,0,0
2026-05-07 12:25:46.066647,24.325100588979332,50.53825388249022,123.20239897600412,294.03025713278925,0,0
2026-05-07 12:26:46.066647,23.95041206811031,49.31361544900518,119.04748447001094,276.0969563253056,0,0
2026-05-07 12:27:46.066647,24.923318498023832,51.2431437797121,121.6202851411078,295.8777925497553,0,0
2026-05-07 12:28:46.066647,23.464957616836923,49.26077932791273,114.26154305092166,309.13473732017405,0,0
2026-05-07 12:29:46.066647,23.23723741453763,50.75420078780437,120.42604724816951,305.3762990294988,0,0
2026-05-07 12:30:46.066647,23.654045965059378,49.94147437263004,105.04432014549639,304.2818624781058,0,0
2026-05-07 12:31:46.066647,23.97720699182225,52.252100501544334,119.06551920919007,297.2000669812552,0,0
2026-05-07 12:32:46.066647,24.121669724661345,49.89721255282303,111.84763378142429,287.20969263780216,1,0
2026-05-07 12:33:46.066647,23.879381971071837,46.453935063586236,126.02997258273408,305.1529432162447,1,1
2026-05-07 12:34:46.066647,24.176027698257148,52.523843001427984,123.88703676382255,291.6571818996538,0,0
2026-05-07 12:35:46.066647,23.374230287904776,48.18853539827476,122.3333549098304,321.84096733380454,0,0
2026-05-07 12:36:46.066647,24.72188230203663,48.69246732270236,127.6050311357969,305.70507208354513,0,0
2026-05-07 12:37:46.066647,23.958924410803714,48.80867741191302,115.25541739587581,294.19351697446047,1,0
2026-05-07 12:38:46.066647,24.558647915794065,52.74887618634163,128.7368159895778,293.88614752611375,0,1
2026-05-07 12:39:46.066647,24.171362673188852,45.72865157204261,124.66095782130192,299.0705579338641,0,0
2026-05-07 12:40:46.066647,24.22837660957689,56.27549706731999,118.81722356390527,297.6049807797825,0,0
2026-05-07 12:41:46.066647,24.284883640116103,52.112113618132106,125.67810073591473,311.16833775529955,0,0
2026-05-07 12:42:46.066647,24.22385428000866,50.44647782825832,114.46853243794183,301.86416169744047,0,0
2026-05-07 12:43:46.066647,24.321361379933773,49.89021199876743,115.87742919236163,292.68368261091473,0,0
2026-05-07 12:44:46.066647,24.664576265066216,50.571108149715315,116.9570513838015,318.90440685155784,0,0
2026-05-07 12:45:46.066647,24.098260584850735,51.04224485675868,117.35511145967992,300.4930833152022,0,0
2026-05-07 12:46:46.066647,24.354501878794256,51.29043117190012,114.71721178619873,307.68839675968894,0,0
2026-05-07 12:47:46.066647,23.955132152856386,51.111208932006896,126.11541533547663,293.9177349255524,0,0
2026-05-07 12:48:46.066647,24.720058607724738,50.1791613625105,118.70572799815085,303.63115627744526,1,0
2026-05-07 12:49:46.066647,23.661803848970365,49.60532315938535,121.7625248417844,303.11109991143195,0,0
2026-05-07 12:50:46.066647,24.900470216455407,49.697453432692974,117.1482431679316,281.1035070790385,1,0
2026-05-07 12:51:46.066647,23.97992102467783,49.61018343929464,110.89698349725741,320.1527511046064,0,0
2026-05-07 12:52:46.066647,23.284612448940976,52.26754019373413,121.35028679195712,312.90644460922545,0,0
2026-05-07 12:53:46.066647,24.064052207455394,51.187113444561724,110.43872512290112,296.02804683854015,0,0
2026-05-07 12:54:46.066647,23.65947417126256,44.11922273067144,119.65682976957265,288.9773025954415,0,0
2026-05-07 12:55:46.066647,24.42032177449436,51.311801553059524,113.15842480583595,303.47561613803555,0,0
2026-05-07 12:56:46.066647,23.673688010348805,50.38947238943755,129.93637999615405,300.86697699414395,0,0
2026-05-07 12:57:46.066647,23.77690828339261,49.96258248710821,124.5568136108736,303.5566894856323,0,0
2026-05-07 12:58:46.066647,23.055229634527233,49.22296309382223,120.5287689563574,301.9157739619409,0,0
2026-05-07 12:59:46.066647,23.773846840375462,52.248225439972025,126.31853338827334,305.0624098930593,1,0
2026-05-07 13:00:46.066647,22.788060336685522,51.89505292424572,115.76842011267132,314.4730569939181,1,0
2026-05-07 13:01:46.066647,23.20804858825714,48.454244664352785,122.71739689335047,305.6810320512865,0,0
2026-05-07 13:02:46.066647,24.38020732807215,50.81410457424907,120.99905216859356,289.5034450109006,1,0
2026-05-07 13:03:46.066647,24.392900079325415,48.056686530917425,121.32010040666835,313.62562852712455,0,0
2026-05-07 13:04:46.066647,24.212728780892483,47.24076367042214,126.36176750053384,316.4061456348829,0,0
2026-05-07 13:05:46.066647,23.516511928435392,48.74656555082007,123.662460513899,331.52056734512087,1,0
2026-05-07 13:06:46.066647,23.97614432192901,51.72478694476552,121.44361831412512,288.765059667604,0,0
2026-05-07 13:07:46.066647,23.998198730454718,51.906250090752174,111.72556281885852,302.42882013150273,0,0
2026-05-07 13:08:46.066647,23.420817655403727,51.02617084019459,115.19976852360269,279.1790129681101,0,0
2026-05-07 13:09:46.066647,24.751699150883574,51.450191573695996,119.38645533202138,305.5314915637921,1,0
2026-05-07 13:10:46.066647,24.438681145287834,51.032356574229915,120.46686187138326,294.51799701833227,1,0
2026-05-07 13:11:46.066647,23.889517913085168,48.717036809554095,114.34898137663038,319.23445794824954,0,0
2026-05-07 13:12:46.066647,24.013442919497265,50.86384508934788,132.0583833778921,292.2538502998142,0,0
2026-05-07 13:13:46.066647,24.104191403973775,51.600819050455364,127.58197027626787,283.1081696203274,0,0
2026-05-07 13:14:46.066647,22.979132565787854,51.50858265962715,123.01059160196242,295.28736259297483,0,0
2026-05-07 13:15:46.066647,23.8764113087397,52.37782674294929,120.36018430641873,280.2451222878286,0,0
2026-05-07 13:16:46.066647,23.659007876001102,51.416607694402124,118.93895515049424,307.5109945450731,0,0
2026-05-07 13:17:46.066647,23.499189995052543,50.70289641508317,115.24040769988882,279.3491695374368,0,0
2026-05-07 13:18:46.066647,23.859449853557024,52.14030047663285,120.38740259259431,300.2845758118316,0,0
2026-05-07 13:19:46.066647,24.898843263424762,49.94695748150188,121.28876270071375,279.22188180143803,0,0
2026-05-07 13:20:46.066647,24.320421430633505,48.23625069754456,113.79119712259188,296.7970219546336,0,0
2026-05-07 13:21:46.066647,23.714410505108603,49.673866072112475,121.67088208622448,316.4337815580453,1,0
2026-05-07 13:22:46.066647,24.28629139067808,48.510194710387104,119.22370475587626,303.6064789143579,0,0
